epoch step loss
27 51 0.056894004344940186
27 52 0.05453493073582649
27 53 0.07621322572231293
27 54 0.04005579650402069
27 55 0.13175223767757416
27 56 0.12869073450565338
27 57 0.14293932914733887
27 58 0.057745177298784256
27 59 0.026254288852214813
27 60 0.13466256856918335
27 61 0.06125962734222412
27 62 0.0971578061580658
27 63 0.14765667915344238
27 64 0.055487893521785736
27 65 0.08543269336223602
27 66 0.07318458706140518
27 67 0.05557355657219887
27 68 0.09540855139493942
27 69 0.026730423793196678
27 70 0.052787333726882935
27 71 0.060208823531866074
27 72 0.02478047087788582
27 73 0.012402987107634544
27 74 0.0462816059589386
27 75 0.02852133847773075
27 76 0.05750060826539993
27 77 0.24048498272895813
27 78 0.02808757871389389
27 79 0.09546796977519989
27 80 0.01943936012685299
27 81 0.07757171243429184
27 82 0.06136056035757065
27 83 0.025641996413469315
27 84 0.06308897584676743
27 85 0.24884015321731567
27 86 0.12994441390037537
27 87 0.02486399933695793
27 88 0.08820627629756927
27 89 0.08350744843482971
27 90 0.041560098528862
27 91 0.01754153147339821
27 92 0.02939554676413536
27 93 0.01909969560801983
27 94 0.10087448358535767
27 95 0.06396427005529404
27 96 0.047339875251054764
27 97 0.04563517868518829
27 98 0.09732599556446075
27 99 0.12164509296417236
27 100 0.07095827162265778
27 101 0.04628332704305649
27 102 0.030863281339406967
27 103 0.03525445982813835
27 104 0.04472602158784866
27 105 0.27751773595809937
27 106 0.029940804466605186
27 107 0.08158107101917267
27 108 0.3267390727996826
27 109 0.07366539537906647
27 110 0.15777093172073364
27 111 0.052341919392347336
27 112 0.12190404534339905
27 113 0.06624487787485123
27 114 0.04314783588051796
27 115 0.05829931050539017
27 116 0.006001271773129702
27 117 0.1879560500383377
27 118 0.07922329008579254
27 119 0.17156395316123962
27 120 0.032112736254930496
27 121 0.07110782712697983
27 122 0.054790936410427094
27 123 0.03937574103474617
27 124 0.03364187851548195
27 125 0.020175501704216003
27 126 0.21540644764900208
27 127 0.09503666311502457
27 128 0.1594211310148239
27 129 0.03607185184955597
27 130 0.025102296844124794
27 131 0.11763699352741241
27 132 0.11581769585609436
27 133 0.05854334682226181
27 134 0.05313454568386078
27 135 0.12629511952400208
27 136 0.08864203840494156
27 137 0.12201908230781555
27 138 0.04633919149637222
27 139 0.4071756899356842
27 140 0.04426146671175957
27 141 0.2309916913509369
27 142 0.056933850049972534
27 143 0.06776751577854156
27 144 0.01852988637983799
27 145 0.12530213594436646
27 146 0.2866978645324707
27 147 0.10072562098503113
27 148 0.06425775587558746
27 149 0.03660369664430618
27 150 0.08399543911218643
27 151 0.15388894081115723
27 152 0.09338252991437912
27 153 0.04311922937631607
27 154 0.08134670555591583
27 155 0.0274855624884367
27 156 0.13255585730075836
27 157 0.01987709105014801
27 158 0.03135044127702713
27 159 0.025086918845772743
27 160 0.23151032626628876
27 161 0.05113332346081734
27 162 0.06554186344146729
27 163 0.057417452335357666
27 164 0.04135030508041382
27 165 0.03377053514122963
27 166 0.04598899558186531
27 167 0.08212029933929443
27 168 0.2463192343711853
27 169 0.05910087376832962
27 170 0.07771684229373932
27 171 0.10867048799991608
27 172 0.03056289814412594
27 173 0.19519352912902832
27 174 0.1899738311767578
27 175 0.04870797321200371
27 176 0.09195095300674438
27 177 0.24407045543193817
27 178 0.11265362054109573
27 179 0.10065319389104843
27 180 0.1096201166510582
27 181 0.024052968248724937
27 182 0.06416267901659012
27 183 0.026168273761868477
27 184 0.3807092607021332
27 185 0.10637383162975311
27 186 0.02814069576561451
27 187 0.055416807532310486
27 188 0.08450992405414581
27 189 0.10530814528465271
27 190 0.4338737428188324
27 191 0.046688828617334366
27 192 0.052433647215366364
27 193 0.06646616756916046
27 194 0.10796328634023666
27 195 0.09755143523216248
27 196 0.2943553328514099
28 1 0.05637633427977562
28 2 0.275893896818161
28 3 0.05962846428155899
28 4 0.09466271847486496
28 5 0.07535076886415482
28 6 0.019224869087338448
28 7 0.08372857421636581
28 8 0.07266789674758911
28 9 0.044134028255939484
28 10 0.44390201568603516
28 11 0.3367452323436737
28 12 0.042789191007614136
28 13 0.15113994479179382
28 14 0.18512162566184998
28 15 0.29329773783683777
28 16 0.17843309044837952
28 17 0.05306750535964966
28 18 0.05700374394655228
28 19 0.08690547943115234
28 20 0.05927222594618797
28 21 0.01938781514763832
28 22 0.16703838109970093
28 23 0.045980531722307205
28 24 0.04335355386137962
28 25 0.11047740280628204
28 26 0.0520312525331974
28 27 0.05221985653042793
28 28 0.09020393341779709
28 29 0.0627780631184578
28 30 0.059076886624097824
28 31 0.16981397569179535
28 32 0.10016481578350067
28 33 0.1356147825717926
28 34 0.05469537153840065
28 35 0.1479605734348297
28 36 0.1481904685497284
28 37 0.06533551961183548
28 38 0.06394489854574203
28 39 0.055119387805461884
28 40 0.3310524523258209
28 41 0.059648968279361725
28 42 0.27018749713897705
28 43 0.12005685269832611
28 44 0.11618838459253311
28 45 0.07629051804542542
28 46 0.15876740217208862
28 47 0.012905065901577473
28 48 0.06957025080919266
28 49 0.06789589673280716
28 50 0.08145489543676376
28 51 0.10313244163990021
28 52 0.22534909844398499
28 53 0.1803467869758606
28 54 0.0004582455730997026
28 55 0.07174336910247803
28 56 0.22156186401844025
28 57 0.1110634058713913
28 58 0.1169319748878479
28 59 0.1831744909286499
28 60 0.3015485405921936
28 61 0.03563789278268814
28 62 0.16353000700473785
28 63 0.11844899505376816
28 64 0.02869771048426628
28 65 0.05436667427420616
28 66 0.04918954148888588
28 67 0.10024905949831009
28 68 0.015907857567071915
28 69 0.23849551379680634
28 70 0.08181574940681458
28 71 0.36043572425842285
28 72 0.04745740815997124
28 73 0.06993994861841202
28 74 0.12379927933216095
28 75 0.05298639088869095
28 76 0.06814471632242203
28 77 0.04420491307973862
28 78 0.024778319522738457
28 79 0.06110280752182007
28 80 0.04941426217556
28 81 0.0628676638007164
28 82 0.0395955890417099
28 83 0.12300851196050644
28 84 0.10641148686408997
28 85 0.06746074557304382
28 86 0.2343725562095642
28 87 0.09201478213071823
28 88 0.11322192847728729
28 89 0.05827962979674339
28 90 0.36328011751174927
28 91 0.27346742153167725
28 92 0.22187621891498566
28 93 0.08404067903757095
28 94 0.1501500904560089
28 95 0.08654756098985672
28 96 0.02850733883678913
28 97 0.41603875160217285
28 98 0.10320942848920822
28 99 0.13862109184265137
28 100 0.12208119034767151
28 101 0.2022392600774765
28 102 0.31774240732192993
28 103 0.10710738599300385
28 104 0.1973239779472351
28 105 0.12725697457790375
28 106 0.2552306056022644
28 107 0.4218071699142456
28 108 0.0418449342250824
28 109 0.2691460847854614
28 110 0.039119988679885864
28 111 0.1533438265323639
28 112 0.03383276239037514
28 113 0.180355042219162
28 114 0.09238070994615555
28 115 0.05283349007368088
28 116 0.0908297747373581
28 117 0.05800472944974899
28 118 0.2523677349090576
28 119 0.03899424150586128
28 120 0.1580858677625656
28 121 0.02740260399878025
28 122 0.04675425589084625
28 123 0.19748486578464508
28 124 0.13480307161808014
28 125 0.1444733589887619
28 126 0.0699375718832016
28 127 0.0377843901515007
28 128 0.13144539296627045
28 129 0.04094545543193817
28 130 0.02610728144645691
28 131 0.059984222054481506
28 132 0.49733462929725647
28 133 0.2015807032585144
28 134 0.19181649386882782
28 135 0.10792534053325653
28 136 0.22989422082901
28 137 0.039440181106328964
28 138 0.0792517364025116
28 139 0.10908997803926468
28 140 0.14593759179115295
28 141 0.0782942920923233
28 142 0.022388165816664696
28 143 0.10291602462530136
28 144 0.05920793488621712
28 145 0.07745683193206787
28 146 0.07374591380357742
28 147 0.0867089107632637
28 148 0.04298659414052963
28 149 0.0857238918542862
28 150 0.2495540976524353
28 151 0.1501757949590683
28 152 0.06581423431634903
28 153 0.13108238577842712
28 154 0.019292838871479034
28 155 0.1482435017824173
28 156 0.25842154026031494
28 157 0.04226072132587433
28 158 0.0739898681640625
28 159 0.18863680958747864
28 160 0.03247320279479027
28 161 0.04853088781237602
28 162 0.08933772146701813
28 163 0.1811533272266388
28 164 0.11436490714550018
28 165 0.03132221847772598
28 166 0.0860050693154335
28 167 0.042883068323135376
28 168 0.08200843632221222
28 169 0.1536836475133896
28 170 0.05053265020251274
28 171 0.06638852506875992
28 172 0.11339416354894638
28 173 0.15145628154277802
28 174 0.1215488463640213
28 175 0.2719069719314575
28 176 0.10957557708024979
28 177 0.12939445674419403
28 178 0.05549997091293335
28 179 0.04531549662351608
28 180 0.12637105584144592
28 181 0.051619771867990494
28 182 0.18079230189323425
28 183 0.10291125625371933
28 184 0.09309609979391098
28 185 0.1623697280883789
28 186 0.0846770852804184
28 187 0.04478909447789192
28 188 0.04330814257264137
28 189 0.007607790641486645
28 190 0.04550624266266823
28 191 0.33969464898109436
28 192 0.010029027238488197
28 193 0.11316700279712677
28 194 0.1931833177804947
28 195 0.31270596385002136
28 196 0.002049982314929366
29 1 0.03529704734683037
29 2 0.05330805107951164
29 3 0.15041865408420563
29 4 0.06549837440252304
29 5 0.25134509801864624
29 6 0.10919278860092163
29 7 0.0981404185295105
29 8 0.04105271026492119
29 9 0.3157648742198944
29 10 0.029702473431825638
29 11 0.10229165852069855
29 12 0.09144820272922516
29 13 0.027282988652586937
29 14 0.3985033929347992
29 15 0.05210389941930771
29 16 0.03401383012533188
29 17 0.2085346281528473
29 18 0.24398265779018402
29 19 0.13459303975105286
29 20 0.044806286692619324
29 21 0.06472046673297882
29 22 0.05362324044108391
29 23 0.030283700674772263
29 24 0.08265563100576401
29 25 0.10946168005466461
29 26 0.08123785257339478
29 27 0.15836882591247559
29 28 0.021783841773867607
29 29 0.029603198170661926
29 30 0.2778024971485138
29 31 0.03990662842988968
29 32 0.23486459255218506
29 33 0.06998177617788315
29 34 0.12335502356290817
29 35 0.32229921221733093
29 36 0.14682748913764954
29 37 0.12053708732128143
29 38 0.10823995620012283
29 39 0.08283695578575134
29 40 0.02508995123207569
29 41 0.038755107671022415
29 42 0.10848890990018845
29 43 0.07983925193548203
29 44 0.10398858785629272
29 45 0.18960565328598022
29 46 0.03638504818081856
29 47 0.036106936633586884
29 48 0.05119328200817108
29 49 0.051675766706466675
29 50 0.042130839079618454
29 51 0.030261840671300888
29 52 0.10723570734262466
29 53 0.033214420080184937
29 54 0.09894981235265732
29 55 0.08362419903278351
29 56 0.01506154052913189
29 57 0.021009303629398346
29 58 0.03793049603700638
29 59 0.02228294312953949
29 60 0.045791976153850555
29 61 0.03207085281610489
29 62 0.20789103209972382
29 63 0.06847166270017624
29 64 0.09396624565124512
29 65 0.5115684270858765
29 66 0.10570531338453293
29 67 0.043057166039943695
29 68 0.05232086032629013
29 69 0.062436558306217194
29 70 0.044074200093746185
29 71 0.03257988020777702
29 72 0.06917440891265869
29 73 0.10255791246891022
29 74 0.18592897057533264
29 75 0.04144084453582764
29 76 0.1473008692264557
29 77 0.06108909100294113
29 78 0.06277906149625778
29 79 0.05276922509074211
29 80 0.15076418220996857
29 81 0.08546753227710724
29 82 0.04659629985690117
29 83 0.032597072422504425
29 84 0.1804889738559723
29 85 0.02610841952264309
29 86 0.026344723999500275
29 87 0.056483589112758636
29 88 0.17198914289474487
29 89 0.13827848434448242
29 90 0.04216327145695686
29 91 0.15766791999340057
29 92 0.05643421784043312
29 93 0.11048704385757446
29 94 0.03382483497262001
29 95 0.05898520350456238
29 96 0.018344994634389877
29 97 0.07332566380500793
29 98 0.25440460443496704
29 99 0.07869435846805573
29 100 0.25827962160110474
29 101 0.2812391221523285
29 102 0.046506647020578384
29 103 0.18372926115989685
29 104 0.04825170710682869
29 105 0.0980769544839859
29 106 0.3582044243812561
29 107 0.22147947549819946
29 108 0.05885278806090355
29 109 0.06544220447540283
29 110 0.1975264549255371
29 111 0.24179570376873016
29 112 0.08736282587051392
29 113 0.022816374897956848
29 114 0.10664621740579605
29 115 0.02058865875005722
29 116 0.027393076568841934
29 117 0.5986055135726929
29 118 0.08343664556741714
29 119 0.04585191234946251
29 120 0.06071658059954643
29 121 0.173416867852211
29 122 0.09327325224876404
29 123 0.0961712971329689
29 124 0.15075600147247314
29 125 0.029175622388720512
29 126 0.04445651173591614
29 127 0.014029128476977348
29 128 0.15465299785137177
29 129 0.1838047057390213
29 130 0.026571661233901978
29 131 0.06362578272819519
29 132 0.014460579492151737
29 133 0.019530493766069412
29 134 0.08733313530683517
29 135 0.025829793885350227
29 136 0.07424108684062958
29 137 0.03096235729753971
29 138 0.08033151924610138
29 139 0.2666267156600952
29 140 0.023294642567634583
29 141 0.07414527237415314
29 142 0.12075364589691162
29 143 0.03835716098546982
29 144 0.04456697776913643
29 145 0.026074443012475967
29 146 0.28140705823898315
29 147 0.17982278764247894
29 148 0.01774328202009201
29 149 0.03634428232908249
29 150 0.013764799572527409
29 151 0.7125816345214844
29 152 0.12349069863557816
29 153 0.11964384466409683
29 154 0.12140829116106033
29 155 0.09350530803203583
29 156 0.043791864067316055
29 157 0.07920772582292557
29 158 0.1284199208021164
29 159 0.03172089904546738
29 160 0.09212655574083328
29 161 0.11181094497442245
29 162 0.030314259231090546
29 163 0.0713309571146965
29 164 0.10133109241724014
29 165 0.042177826166152954
29 166 0.0480416975915432
29 167 0.11480624228715897
29 168 0.6528407335281372
29 169 0.05393661931157112
29 170 0.1650913804769516
29 171 0.09607341140508652
29 172 0.06370660662651062
29 173 0.08591347187757492
29 174 0.19012825191020966
29 175 0.036931756883859634
29 176 0.1459963023662567
29 177 0.15911497175693512
29 178 0.059040188789367676
29 179 0.14326545596122742
29 180 0.09127177298069
29 181 0.041091300547122955
29 182 0.04424948990345001
29 183 0.17752192914485931
29 184 0.00891062431037426
29 185 0.011559759266674519
29 186 0.09083225578069687
29 187 0.09875819087028503
29 188 0.08038711547851562
29 189 0.0709904134273529
29 190 0.1265241801738739
29 191 0.06416726112365723
29 192 0.059887707233428955
29 193 0.05204938352108002
29 194 0.1601434350013733
29 195 0.1266556680202484
29 196 0.000569908763282001
30 1 0.05140520632266998
30 2 0.02860259637236595
30 3 0.02341548167169094
30 4 0.06448778510093689
30 5 0.005166591145098209
30 6 0.04844110086560249
30 7 0.04351704195141792
30 8 0.07953713834285736
30 9 0.2341940701007843
30 10 0.03759270906448364
30 11 0.02624029852449894
30 12 0.029786743223667145
30 13 0.04666154086589813
30 14 0.18602965772151947
30 15 0.016870157793164253
30 16 0.27857062220573425
30 17 0.07997685670852661
30 18 0.07813369482755661
30 19 0.03606630861759186
30 20 0.02904730662703514
30 21 0.14221154153347015
30 22 0.15430848300457
30 23 0.09054206311702728
30 24 0.26272791624069214
30 25 0.02938629500567913
30 26 0.07062002271413803
30 27 0.03481166437268257
30 28 0.19471798837184906
30 29 0.07835929095745087
30 30 0.10526454448699951
30 31 0.21761983633041382
30 32 0.07201016694307327
30 33 0.07120519131422043
30 34 0.005589890759438276
30 35 0.06222283095121384
30 36 0.2535264194011688
30 37 0.01881035976111889
30 38 0.040155887603759766
30 39 0.21593034267425537
30 40 0.14358259737491608
30 41 0.024575041607022285
30 42 0.07488565146923065
30 43 0.2787468433380127
30 44 0.12241679430007935
30 45 0.10697513818740845
30 46 0.022303322330117226
30 47 0.06543334573507309
30 48 0.052493851631879807
30 49 0.1722249686717987
30 50 0.010375809855759144
30 51 0.10888246446847916
30 52 0.1401885598897934
30 53 0.1858191192150116
30 54 0.05152872949838638
30 55 0.03080548532307148
30 56 0.022460563108325005
30 57 0.0317598432302475
30 58 0.047556184232234955
30 59 0.0438360832631588
30 60 0.08594542741775513
30 61 0.0361354686319828
30 62 0.11338156461715698
30 63 0.07676274329423904
30 64 0.3673594295978546
30 65 0.05777816101908684
30 66 0.017735157161951065
30 67 0.22027646005153656
30 68 0.09942980110645294
30 69 0.06774992495775223
30 70 0.16855919361114502
30 71 0.12889140844345093
30 72 0.11809144914150238
30 73 0.038498569279909134
30 74 0.011622695252299309
30 75 0.0892985537648201
30 76 0.03244739770889282
30 77 0.043837036937475204
30 78 0.02610897645354271
30 79 0.28352588415145874
30 80 0.01674063317477703
30 81 0.09965045750141144
30 82 0.052487775683403015
30 83 0.05109211802482605
30 84 0.22228886187076569
30 85 0.17615154385566711
30 86 0.09886901080608368
30 87 0.2001872956752777
30 88 0.03133091703057289
30 89 0.032757438719272614
